date_sold,price,suburb,city_name,state,lat,lon,bedrooms,property_type
2/12/2019 0:00,315000,Parafield Gardens,Adelaide,SA,-34.78909863,138.6066877,3,house
21/01/2020 0:00,556000,Golden Grove,Adelaide,SA,-34.78907631,138.7041534,4,house
29/02/2020 0:00,850000,North Haven,Adelaide,SA,-34.789055,138.485531,4,house
23/10/2019 0:00,445000,North Haven,Adelaide,SA,-34.789044,138.493736,3,house
24/01/2020 0:00,310000,Salisbury East,Adelaide,SA,-34.7890361,138.6514686,3,house
25/07/2019 0:00,425000,Surrey Downs,Adelaide,SA,-34.789032,138.716017,3,house
6/09/2019 0:00,355000,Golden Grove,Adelaide,SA,-34.789009,138.703776,3,house
2/03/2020 0:00,340000,Parafield Gardens,Adelaide,SA,-34.78899042,138.6165291,3,house
20/06/2020 0:00,545000,Golden Grove,Adelaide,SA,-34.7889833,138.6889165,4,house
12/10/2018 0:00,526000,Gulfview Heights,Adelaide,SA,-34.788971,138.66998,4,house
21/03/2020 0:00,310000,Salisbury East,Adelaide,SA,-34.788945,138.663169,4,house
3/06/2020 0:00,315000,Salisbury East,Adelaide,SA,-34.788929,138.650607,4,house
6/10/2018 0:00,299000,Parafield Gardens,Adelaide,SA,-34.78892874,138.6201722,3,house
7/01/2020 0:00,329000,Salisbury East,Adelaide,SA,-34.788927,138.653459,3,house
15/06/2019 0:00,293000,Parafield Gardens,Adelaide,SA,-34.78889547,138.6207411,3,house
10/12/2018 0:00,450000,North Haven,Adelaide,SA,-34.78889285,138.4968444,4,house
15/04/2019 0:00,550000,Golden Grove,Adelaide,SA,-34.78888263,138.7032631,5,house
10/06/2019 0:00,515000,Golden Grove,Adelaide,SA,-34.788872,138.689265,4,house
14/01/2020 0:00,571500,Golden Grove,Adelaide,SA,-34.788861,138.695701,3,house
19/02/2020 0:00,345000,Salisbury East,Adelaide,SA,-34.788856,138.659561,4,house
19/02/2020 0:00,345000,Golden Grove,Adelaide,SA,-34.788853,138.695594,3,house
26/04/2020 0:00,370000,Parafield Gardens,Adelaide,SA,-34.788851,138.611251,5,house
12/02/2019 0:00,330000,Salisbury East,Adelaide,SA,-34.7888486,138.6630095,3,house
28/02/2019 0:00,320000,Salisbury East,Adelaide,SA,-34.7887692,138.6503409,3,house
27/03/2019 0:00,329000,Gulfview Heights,Adelaide,SA,-34.788761,138.667786,4,house
29/06/2020 0:00,467500,Gulfview Heights,Adelaide,SA,-34.78875764,138.6677747,4,house
6/10/2018 0:00,230000,Salisbury East,Adelaide,SA,-34.788751,138.66285,3,house
26/11/2018 0:00,855000,North Haven,Adelaide,SA,-34.788748,138.48532,4,house
20/05/2020 0:00,310000,Salisbury East,Adelaide,SA,-34.788658,138.664763,4,house
22/02/2019 0:00,415000,Golden Grove,Adelaide,SA,-34.788538,138.693906,3,townhouse
1/11/2019 0:00,400000,North Haven,Adelaide,SA,-34.788533,138.5010338,3,house
19/05/2020 0:00,307000,Parafield Gardens,Adelaide,SA,-34.788501,138.623291,4,house
19/08/2019 0:00,390500,North Haven,Adelaide,SA,-34.788494,138.499294,5,house
5/10/2019 0:00,354000,Salisbury East,Adelaide,SA,-34.78847419,138.6563213,4,house
24/01/2020 0:00,407000,Gulfview Heights,Adelaide,SA,-34.788448,138.667978,3,house
20/03/2019 0:00,363000,Salisbury East,Adelaide,SA,-34.7883967,138.654714,3,house
6/05/2019 0:00,350000,Salisbury East,Adelaide,SA,-34.788379,138.651095,4,house
15/04/2020 0:00,390000,Parafield Gardens,Adelaide,SA,-34.78837597,138.6037795,3,house
3/07/2020 0:00,750000,North Haven,Adelaide,SA,-34.788366,138.488937,3,house
1/10/2018 0:00,545000,Golden Grove,Adelaide,SA,-34.788358,138.697447,4,house
19/10/2018 0:00,260000,Parafield Gardens,Adelaide,SA,-34.788354,138.605,3,house
7/01/2019 0:00,575000,North Haven,Adelaide,SA,-34.78835,138.49333,5,house
13/05/2019 0:00,240000,Salisbury East,Adelaide,SA,-34.788349,138.650711,3,house
24/05/2019 0:00,380000,Golden Grove,Adelaide,SA,-34.7882878,138.6953615,3,house
20/03/2020 0:00,307500,Salisbury East,Adelaide,SA,-34.78826788,138.6557514,3,house
3/03/2019 0:00,450000,Globe Derby Park,Adelaide,SA,-34.788173,138.588672,3,house
5/09/2018 0:00,300000,Parafield Gardens,Adelaide,SA,-34.78815122,138.6118189,3,house
7/09/2018 0:00,343000,Parafield Gardens,Adelaide,SA,-34.78815122,138.6118189,5,house
24/09/2018 0:00,376000,Golden Grove,Adelaide,SA,-34.78803856,138.7042089,3,house
25/09/2018 0:00,476000,Parafield Gardens,Adelaide,SA,-34.78802956,138.6040979,4,house
2/05/2019 0:00,335100,North Haven,Adelaide,SA,-34.787992,138.488593,2,unit
21/09/2019 0:00,475000,Golden Grove,Adelaide,SA,-34.787952,138.686521,4,house
7/12/2019 0:00,610000,Golden Grove,Adelaide,SA,-34.787926,138.693058,4,house
17/03/2020 0:00,220000,Parafield Gardens,Adelaide,SA,-34.78792198,138.6176019,2,house
12/10/2019 0:00,592000,Golden Grove,Adelaide,SA,-34.787911,138.686181,5,house
28/03/2020 0:00,299000,Salisbury East,Adelaide,SA,-34.787905,138.651695,3,house
29/06/2019 0:00,685000,North Haven,Adelaide,SA,-34.7878917,138.4921063,4,house
12/10/2018 0:00,537500,Gulfview Heights,Adelaide,SA,-34.787868,138.668914,3,house
10/07/2019 0:00,330000,Salisbury East,Adelaide,SA,-34.787866,138.662626,3,house
31/07/2019 0:00,373000,Parafield Gardens,Adelaide,SA,-34.787865,138.602396,3,house
5/12/2019 0:00,382000,Gulfview Heights,Adelaide,SA,-34.7878567,138.6673196,3,house
11/12/2019 0:00,345000,Salisbury East,Adelaide,SA,-34.787856,138.661371,3,house
22/09/2018 0:00,381000,Salisbury East,Adelaide,SA,-34.7878207,138.6560215,3,house
12/11/2018 0:00,427000,Parafield Gardens,Adelaide,SA,-34.7878101,138.6216817,4,house
19/11/2018 0:00,425000,North Haven,Adelaide,SA,-34.787808,138.500107,3,house
12/07/2019 0:00,550000,Golden Grove,Adelaide,SA,-34.787808,138.697945,5,house
28/04/2020 0:00,360000,Parafield Gardens,Adelaide,SA,-34.78778828,138.6246217,4,house
8/02/2019 0:00,365000,Parafield Gardens,Adelaide,SA,-34.78778828,138.6246217,3,house
15/05/2019 0:00,317000,Salisbury East,Adelaide,SA,-34.787727,138.658063,3,house
9/11/2019 0:00,202500,Salisbury East,Adelaide,SA,-34.787662,138.653261,2,house
14/11/2019 0:00,351500,Parafield Gardens,Adelaide,SA,-34.787641,138.604044,3,house
22/02/2020 0:00,355000,Parafield Gardens,Adelaide,SA,-34.78762521,138.5989497,3,house
5/02/2019 0:00,446000,North Haven,Adelaide,SA,-34.78762473,138.5010619,3,house
31/05/2019 0:00,285000,Salisbury East,Adelaide,SA,-34.787581,138.663948,3,house
9/11/2019 0:00,418000,Gulfview Heights,Adelaide,SA,-34.787561,138.669033,3,house
6/04/2019 0:00,345000,Salisbury East,Adelaide,SA,-34.787558,138.653117,5,house
13/10/2019 0:00,322000,North Haven,Adelaide,SA,-34.787551,138.498241,3,house
17/09/2018 0:00,475000,Globe Derby Park,Adelaide,SA,-34.7875507,138.5881624,3,house
13/12/2018 0:00,320000,Salisbury East,Adelaide,SA,-34.7875385,138.6586713,3,house
4/02/2019 0:00,390000,Golden Grove,Adelaide,SA,-34.7875138,138.6944429,3,house
9/02/2019 0:00,481000,Parafield Gardens,Adelaide,SA,-34.787496,138.604534,4,house
7/02/2020 0:00,475000,North Haven,Adelaide,SA,-34.787461,138.498915,4,house
1/05/2020 0:00,380000,Golden Grove,Adelaide,SA,-34.787442,138.693221,3,house
24/09/2018 0:00,355000,Salisbury East,Adelaide,SA,-34.78742895,138.6523593,3,house
19/01/2019 0:00,322500,Parafield Gardens,Adelaide,SA,-34.7873973,138.6214738,3,house
31/01/2019 0:00,510000,North Haven,Adelaide,SA,-34.787395,138.500764,4,house
7/02/2019 0:00,368000,North Haven,Adelaide,SA,-34.7873947,138.4998085,3,house
24/03/2020 0:00,399000,Globe Derby Park,Adelaide,SA,-34.78737204,138.588351,3,house
21/10/2018 0:00,635000,Golden Grove,Adelaide,SA,-34.787363,138.694368,4,house
14/11/2018 0:00,620000,North Haven,Adelaide,SA,-34.78735099,138.4906489,3,house
1/11/2019 0:00,535000,Golden Grove,Adelaide,SA,-34.78733498,138.7060489,4,house
3/12/2019 0:00,340000,Salisbury East,Adelaide,SA,-34.787233,138.652633,3,house
10/12/2019 0:00,242500,Gulfview Heights,Adelaide,SA,-34.78718401,138.667789,2,unit
5/03/2020 0:00,245000,Gulfview Heights,Adelaide,SA,-34.78718401,138.667789,2,unit
22/05/2019 0:00,387000,Parafield Gardens,Adelaide,SA,-34.787182,138.615638,3,house
16/08/2019 0:00,290000,Salisbury East,Adelaide,SA,-34.7871641,138.6517816,4,house
14/06/2020 0:00,581000,Parafield Gardens,Adelaide,SA,-34.787159,138.601006,5,house
15/06/2020 0:00,480000,North Haven,Adelaide,SA,-34.787151,138.493592,4,house
4/09/2018 0:00,392000,Golden Grove,Adelaide,SA,-34.787093,138.707139,3,house
29/01/2019 0:00,386000,Parafield Gardens,Adelaide,SA,-34.78708065,138.6046415,3,house
11/03/2019 0:00,405000,Golden Grove,Adelaide,SA,-34.78706909,138.70424,3,house
23/03/2020 0:00,350000,Golden Grove,Adelaide,SA,-34.78698613,138.7063511,3,house
24/01/2019 0:00,325500,Parafield Gardens,Adelaide,SA,-34.786982,138.622403,3,house
10/05/2019 0:00,692500,Golden Grove,Adelaide,SA,-34.786959,138.706282,4,house
5/08/2019 0:00,390000,Golden Grove,Adelaide,SA,-34.786893,138.688266,3,house
7/09/2019 0:00,376000,Parafield Gardens,Adelaide,SA,-34.786885,138.601082,3,house
24/09/2019 0:00,573000,Parafield Gardens,Adelaide,SA,-34.786781,138.599725,4,house
14/10/2019 0:00,365000,Parafield Gardens,Adelaide,SA,-34.78677,138.614977,3,house
16/11/2019 0:00,487500,North Haven,Adelaide,SA,-34.786737,138.500811,5,house
16/11/2019 0:00,530000,North Haven,Adelaide,SA,-34.786733,138.500538,4,house
20/12/2019 0:00,345000,Golden Grove,Adelaide,SA,-34.78672742,138.6985671,3,house
17/02/2020 0:00,418000,Salisbury East,Adelaide,SA,-34.786725,138.655049,4,house
24/04/2020 0:00,540000,Golden Grove,Adelaide,SA,-34.78668,138.691039,5,house
6/07/2020 0:00,405000,Parafield Gardens,Adelaide,SA,-34.786666,138.615588,4,house
17/01/2019 0:00,490000,Golden Grove,Adelaide,SA,-34.786641,138.707437,5,house
25/05/2019 0:00,430000,Golden Grove,Adelaide,SA,-34.786636,138.698601,3,house
5/10/2019 0:00,245000,Salisbury East,Adelaide,SA,-34.786601,138.65197,3,house
5/05/2020 0:00,440000,Golden Grove,Adelaide,SA,-34.78659475,138.7037189,4,house
26/08/2019 0:00,320000,Golden Grove,Adelaide,SA,-34.7865795,138.7154188,2,house
20/10/2018 0:00,416000,Golden Grove,Adelaide,SA,-34.786565,138.693512,3,house
21/10/2019 0:00,570000,Golden Grove,Adelaide,SA,-34.786558,138.704402,4,house
7/09/2018 0:00,495000,Golden Grove,Adelaide,SA,-34.78655427,138.7066094,3,house
3/02/2020 0:00,316000,Parafield Gardens,Adelaide,SA,-34.78653599,138.6110658,3,house
8/10/2019 0:00,318000,Golden Grove,Adelaide,SA,-34.7865153,138.7153186,2,house
25/10/2018 0:00,330000,Salisbury East,Adelaide,SA,-34.7864693,138.6568613,3,house
30/10/2018 0:00,643000,Golden Grove,Adelaide,SA,-34.786436,138.696467,5,house
8/04/2019 0:00,800000,Golden Grove,Adelaide,SA,-34.786433,138.689958,5,house
9/07/2019 0:00,380000,Parafield Gardens,Adelaide,SA,-34.786426,138.610599,3,house
30/09/2019 0:00,418000,Salisbury East,Adelaide,SA,-34.786394,138.666994,4,house
6/11/2019 0:00,390000,Golden Grove,Adelaide,SA,-34.786393,138.69236,3,house
21/09/2018 0:00,379000,Salisbury East,Adelaide,SA,-34.78632349,138.6586008,3,house
8/11/2018 0:00,340800,Salisbury East,Adelaide,SA,-34.7862935,138.6528688,3,house
5/07/2019 0:00,370000,Parafield Gardens,Adelaide,SA,-34.78627281,138.6114852,4,house
28/08/2019 0:00,530000,Golden Grove,Adelaide,SA,-34.786259,138.705894,3,house
11/03/2020 0:00,280000,Golden Grove,Adelaide,SA,-34.786244,138.69866,2,house
29/05/2020 0:00,491000,Golden Grove,Adelaide,SA,-34.78623158,138.696166,3,house
26/09/2018 0:00,295000,Gulfview Heights,Adelaide,SA,-34.786205,138.669175,3,house
1/10/2018 0:00,400000,Golden Grove,Adelaide,SA,-34.786202,138.7119344,3,house
21/03/2019 0:00,232000,Salisbury East,Adelaide,SA,-34.7861733,138.6578886,3,house
8/06/2019 0:00,530000,North Haven,Adelaide,SA,-34.7861421,138.4923461,3,house
3/07/2019 0:00,482000,Golden Grove,Adelaide,SA,-34.78611747,138.7046745,3,house
12/07/2019 0:00,380000,Parafield Gardens,Adelaide,SA,-34.786059,138.614588,4,house
28/10/2019 0:00,570000,Parafield Gardens,Adelaide,SA,-34.786037,138.602534,3,house
13/11/2019 0:00,380000,Golden Grove,Adelaide,SA,-34.786029,138.713702,3,house
1/06/2020 0:00,187000,Salisbury East,Adelaide,SA,-34.786018,138.653117,2,unit
24/05/2019 0:00,485000,Golden Grove,Adelaide,SA,-34.785974,138.714825,4,house
29/10/2018 0:00,420500,Parafield Gardens,Adelaide,SA,-34.78595926,138.6023994,3,house
1/06/2019 0:00,328200,Parafield Gardens,Adelaide,SA,-34.78595216,138.6220631,3,house
10/11/2019 0:00,450000,Yatala Vale,Adelaide,SA,-34.78594637,138.7460443,3,house
10/11/2019 0:00,385000,Golden Grove,Adelaide,SA,-34.7859367,138.7137566,3,house
29/04/2020 0:00,535000,Golden Grove,Adelaide,SA,-34.7859366,138.7162031,3,house
23/12/2018 0:00,402000,Parafield Gardens,Adelaide,SA,-34.78592257,138.6104201,4,house
15/10/2019 0:00,460000,North Haven,Adelaide,SA,-34.785908,138.496482,3,house
6/01/2020 0:00,370000,Golden Grove,Adelaide,SA,-34.7858916,138.6960347,3,house
30/10/2019 0:00,267000,Salisbury East,Adelaide,SA,-34.7858736,138.659223,3,house
19/12/2018 0:00,430000,Golden Grove,Adelaide,SA,-34.7858381,138.7072738,3,house
2/03/2019 0:00,726000,Golden Grove,Adelaide,SA,-34.785802,138.715992,4,house
12/11/2019 0:00,850000,North Haven,Adelaide,SA,-34.78575229,138.4862108,3,house
8/01/2020 0:00,466000,Gulfview Heights,Adelaide,SA,-34.785746,138.669907,4,house
12/09/2018 0:00,280000,Golden Grove,Adelaide,SA,-34.785736,138.705946,2,house
27/12/2018 0:00,405000,North Haven,Adelaide,SA,-34.7857343,138.5010339,3,house
23/03/2020 0:00,368500,Parafield Gardens,Adelaide,SA,-34.785729,138.624152,4,house
7/07/2020 0:00,365000,Parafield Gardens,Adelaide,SA,-34.78572137,138.5984558,3,house
7/03/2020 0:00,410000,North Haven,Adelaide,SA,-34.7856957,138.4941438,3,house
5/09/2018 0:00,335000,North Haven,Adelaide,SA,-34.7856733,138.4979718,3,house
13/10/2018 0:00,340000,Salisbury East,Adelaide,SA,-34.7856727,138.6528934,3,house
27/12/2018 0:00,315000,Parafield Gardens,Adelaide,SA,-34.785664,138.60921,5,house
14/03/2019 0:00,377500,Gulfview Heights,Adelaide,SA,-34.785637,138.669467,3,house
12/04/2019 0:00,630000,North Haven,Adelaide,SA,-34.7856,138.490122,4,house
28/02/2020 0:00,428000,Parafield Gardens,Adelaide,SA,-34.785559,138.626432,3,house
13/03/2020 0:00,297000,Golden Grove,Adelaide,SA,-34.78552453,138.7058828,2,unit
12/05/2020 0:00,345000,Parafield Gardens,Adelaide,SA,-34.785519,138.5978,3,house
1/10/2018 0:00,330000,Salisbury East,Adelaide,SA,-34.7855118,138.6575311,3,house
27/12/2018 0:00,343500,Salisbury East,Adelaide,SA,-34.7854995,138.654343,3,house
7/09/2018 0:00,287000,Salisbury East,Adelaide,SA,-34.785484,138.660522,4,house
16/11/2018 0:00,575000,Golden Grove,Adelaide,SA,-34.78546839,138.6978622,4,house
14/02/2019 0:00,503000,Parafield Gardens,Adelaide,SA,-34.78542654,138.6006213,4,house
4/09/2019 0:00,390000,Parafield Gardens,Adelaide,SA,-34.785327,138.625673,3,house
1/12/2018 0:00,275000,North Haven,Adelaide,SA,-34.785195,138.493933,3,unit
17/12/2019 0:00,540000,North Haven,Adelaide,SA,-34.785194,138.490073,4,house
2/07/2019 0:00,465000,North Haven,Adelaide,SA,-34.78518651,138.4950561,3,house
6/09/2019 0:00,495000,Kersbrook,Adelaide,SA,-34.78516612,138.8534396,3,house
10/01/2019 0:00,379000,Parafield Gardens,Adelaide,SA,-34.785164,138.627579,3,house
9/10/2019 0:00,390000,Salisbury East,Adelaide,SA,-34.78509,138.660848,3,house
3/06/2020 0:00,710000,Golden Grove,Adelaide,SA,-34.785083,138.699783,4,house
8/09/2018 0:00,240000,Parafield Gardens,Adelaide,SA,-34.785074,138.608301,3,house
15/09/2018 0:00,415000,Parafield Gardens,Adelaide,SA,-34.7850657,138.6266786,3,house
31/08/2019 0:00,520000,Gulfview Heights,Adelaide,SA,-34.78504,138.672369,4,house
20/02/2020 0:00,810000,Golden Grove,Adelaide,SA,-34.784997,138.711063,4,house
12/11/2018 0:00,454000,Salisbury East,Adelaide,SA,-34.7849563,138.6561461,5,house
9/10/2018 0:00,500000,Parafield Gardens,Adelaide,SA,-34.78493231,138.6002779,4,house
19/11/2018 0:00,530000,North Haven,Adelaide,SA,-34.784903,138.491036,4,house
19/09/2019 0:00,381000,Golden Grove,Adelaide,SA,-34.78483319,138.7050467,3,house
22/10/2019 0:00,440000,Gulfview Heights,Adelaide,SA,-34.784818,138.672583,3,house
7/01/2020 0:00,360000,Salisbury East,Adelaide,SA,-34.784811,138.656383,3,house
10/12/2018 0:00,265000,Parafield Gardens,Adelaide,SA,-34.784778,138.611121,3,house
6/11/2019 0:00,551000,Gulfview Heights,Adelaide,SA,-34.784724,138.675348,3,house
23/02/2019 0:00,345000,Parafield Gardens,Adelaide,SA,-34.78471943,138.6145028,3,house
5/05/2020 0:00,507800,Parafield Gardens,Adelaide,SA,-34.784709,138.599756,4,house
25/05/2020 0:00,586000,Parafield Gardens,Adelaide,SA,-34.78470752,138.599735,4,house
22/08/2019 0:00,380000,Salisbury East,Adelaide,SA,-34.784703,138.65545,4,house
7/02/2020 0:00,600000,Golden Grove,Adelaide,SA,-34.784685,138.704719,4,house
31/05/2020 0:00,340500,Parafield Gardens,Adelaide,SA,-34.784636,138.606054,3,house
2/07/2020 0:00,295000,Salisbury East,Adelaide,SA,-34.7846325,138.6551971,3,house
18/11/2019 0:00,405000,Parafield Gardens,Adelaide,SA,-34.78463056,138.6101603,4,house
17/12/2019 0:00,315000,Parafield Gardens,Adelaide,SA,-34.784623,138.601291,3,house
19/03/2019 0:00,280000,Salisbury East,Adelaide,SA,-34.784548,138.659709,3,house
21/12/2019 0:00,399000,Golden Grove,Adelaide,SA,-34.78453846,138.7065871,3,house
18/02/2020 0:00,413000,Parafield Gardens,Adelaide,SA,-34.784507,138.613865,4,house
4/11/2019 0:00,304000,Salisbury East,Adelaide,SA,-34.784492,138.655892,4,house
12/12/2018 0:00,400000,North Haven,Adelaide,SA,-34.784484,138.492015,3,house
23/02/2019 0:00,510000,North Haven,Adelaide,SA,-34.78447526,138.4890473,3,house
11/12/2018 0:00,370000,North Haven,Adelaide,SA,-34.784467,138.493471,3,house
4/06/2019 0:00,487500,Golden Grove,Adelaide,SA,-34.784463,138.7108214,3,house
2/03/2019 0:00,320000,Golden Grove,Adelaide,SA,-34.784456,138.710797,3,house
7/04/2020 0:00,922000,Golden Grove,Adelaide,SA,-34.78443306,138.7446023,4,house
11/02/2019 0:00,285000,Salisbury East,Adelaide,SA,-34.784415,138.661443,3,house
18/05/2020 0:00,910000,Golden Grove,Adelaide,SA,-34.784402,138.704258,5,house
7/08/2019 0:00,375000,Parafield Gardens,Adelaide,SA,-34.784333,138.627792,3,house
18/03/2020 0:00,576500,Golden Grove,Adelaide,SA,-34.784303,138.699584,4,house
20/12/2019 0:00,345000,Salisbury East,Adelaide,SA,-34.784267,138.668877,4,house
31/01/2020 0:00,420000,Golden Grove,Adelaide,SA,-34.78424789,138.7069595,3,house
8/06/2020 0:00,570000,Gulfview Heights,Adelaide,SA,-34.78423056,138.67463,4,house
17/10/2018 0:00,340000,Parafield Gardens,Adelaide,SA,-34.78420072,138.6064193,3,house
21/10/2019 0:00,351000,Golden Grove,Adelaide,SA,-34.78415,138.704296,3,house
27/01/2020 0:00,375000,Golden Grove,Adelaide,SA,-34.784055,138.705046,3,house
22/02/2020 0:00,330000,Salisbury East,Adelaide,SA,-34.7840417,138.6652815,3,house
11/11/2019 0:00,432000,Golden Grove,Adelaide,SA,-34.784032,138.750282,3,house
28/02/2020 0:00,332000,Parafield Gardens,Adelaide,SA,-34.784025,138.614667,3,house
31/05/2019 0:00,312500,Salisbury East,Adelaide,SA,-34.78395,138.6587278,3,house
13/02/2019 0:00,275000,Parafield Gardens,Adelaide,SA,-34.78392204,138.6090593,3,house
29/11/2019 0:00,365000,Golden Grove,Adelaide,SA,-34.783899,138.69791,3,house
19/11/2019 0:00,380000,Golden Grove,Adelaide,SA,-34.78388432,138.7067058,3,house
26/04/2019 0:00,285000,Gulfview Heights,Adelaide,SA,-34.783852,138.673282,3,townhouse
19/12/2018 0:00,275000,Kersbrook,Adelaide,SA,-34.7838133,138.8517271,2,house
14/08/2019 0:00,385000,Golden Grove,Adelaide,SA,-34.78377605,138.709876,3,house
19/08/2019 0:00,400000,Golden Grove,Adelaide,SA,-34.7837675,138.7126158,3,house
1/10/2019 0:00,650000,Golden Grove,Adelaide,SA,-34.783703,138.717608,5,house
10/12/2019 0:00,320000,Salisbury East,Adelaide,SA,-34.783659,138.667601,4,house
30/06/2020 0:00,551000,Gulfview Heights,Adelaide,SA,-34.78363839,138.6750706,5,house
9/04/2019 0:00,430000,North Haven,Adelaide,SA,-34.783627,138.488546,3,house
29/01/2019 0:00,325000,Parafield Gardens,Adelaide,SA,-34.783626,138.612162,3,house
15/11/2019 0:00,290000,Parafield Gardens,Adelaide,SA,-34.78356514,138.6093519,3,house
20/02/2020 0:00,560000,North Haven,Adelaide,SA,-34.78356334,138.4810849,3,townhouse
13/09/2019 0:00,370000,Golden Grove,Adelaide,SA,-34.7835461,138.718999,3,house
27/03/2020 0:00,320000,Salisbury East,Adelaide,SA,-34.783524,138.667714,3,house
18/03/2020 0:00,530000,Gulfview Heights,Adelaide,SA,-34.78351545,138.6742219,4,house
8/10/2019 0:00,435000,Golden Grove,Adelaide,SA,-34.783513,138.712648,3,house
25/06/2019 0:00,530000,Golden Grove,Adelaide,SA,-34.783499,138.705907,3,house
13/07/2020 0:00,305000,Salisbury East,Adelaide,SA,-34.783474,138.669072,4,house
15/10/2018 0:00,380000,Parafield Gardens,Adelaide,SA,-34.783455,138.62696,3,house
29/04/2019 0:00,290000,Parafield Gardens,Adelaide,SA,-34.783438,138.621978,3,house
13/03/2020 0:00,525000,Golden Grove,Adelaide,SA,-34.783432,138.7123414,3,house
14/01/2020 0:00,579000,Golden Grove,Adelaide,SA,-34.783423,138.702642,3,house
23/05/2019 0:00,680000,Golden Grove,Adelaide,SA,-34.783413,138.70996,4,house
28/01/2020 0:00,340000,Parafield Gardens,Adelaide,SA,-34.78341,138.615389,3,house
5/10/2019 0:00,323500,Salisbury East,Adelaide,SA,-34.783394,138.657963,3,house
3/01/2020 0:00,805000,Golden Grove,Adelaide,SA,-34.783364,138.713846,4,house
27/02/2020 0:00,465000,Golden Grove,Adelaide,SA,-34.7833075,138.7143213,4,house
3/09/2019 0:00,510000,North Haven,Adelaide,SA,-34.783292,138.480828,3,house
2/12/2019 0:00,240000,Parafield Gardens,Adelaide,SA,-34.783281,138.605786,3,house
5/01/2019 0:00,350000,Salisbury East,Adelaide,SA,-34.7832522,138.660736,4,house
25/06/2020 0:00,580000,North Haven,Adelaide,SA,-34.78318015,138.4825191,4,house
27/11/2018 0:00,475000,North Haven,Adelaide,SA,-34.783172,138.495406,3,house
19/03/2019 0:00,630000,Golden Grove,Adelaide,SA,-34.783152,138.711038,4,house
18/03/2019 0:00,480000,Gulfview Heights,Adelaide,SA,-34.783142,138.67515,4,house
5/12/2019 0:00,385000,Gulfview Heights,Adelaide,SA,-34.78314003,138.6708152,3,house
2/07/2019 0:00,685000,Golden Grove,Adelaide,SA,-34.783126,138.700591,4,house
23/04/2019 0:00,565000,Golden Grove,Adelaide,SA,-34.783053,138.703578,4,house
28/11/2019 0:00,495000,Golden Grove,Adelaide,SA,-34.7830465,138.7102488,3,house
20/12/2019 0:00,187000,Salisbury East,Adelaide,SA,-34.783037,138.657234,2,house
7/10/2019 0:00,340000,Kersbrook,Adelaide,SA,-34.783015,138.857393,3,house
23/02/2020 0:00,390000,North Haven,Adelaide,SA,-34.78299,138.489845,3,house
29/01/2020 0:00,478000,North Haven,Adelaide,SA,-34.782934,138.481181,3,house
28/04/2020 0:00,350000,Parafield Gardens,Adelaide,SA,-34.782904,138.628372,3,house
14/01/2019 0:00,220000,Parafield Gardens,Adelaide,SA,-34.78288554,138.6082787,2,house
24/05/2019 0:00,530000,North Haven,Adelaide,SA,-34.782853,138.4813,3,house
24/06/2019 0:00,335000,Parafield Gardens,Adelaide,SA,-34.78284187,138.6192139,3,house
11/05/2020 0:00,690000,Golden Grove,Adelaide,SA,-34.78280496,138.7053129,4,house
12/11/2018 0:00,555000,North Haven,Adelaide,SA,-34.782772,138.481418,4,house
7/04/2020 0:00,655000,Golden Grove,Adelaide,SA,-34.782758,138.707147,5,house
6/06/2019 0:00,275500,Parafield Gardens,Adelaide,SA,-34.782757,138.617643,3,house
6/09/2019 0:00,560000,Golden Grove,Adelaide,SA,-34.782735,138.718736,4,house
13/09/2018 0:00,450000,Golden Grove,Adelaide,SA,-34.782707,138.720075,3,house
9/03/2020 0:00,337000,Parafield Gardens,Adelaide,SA,-34.78270438,138.6166935,3,house
5/02/2019 0:00,385000,Golden Grove,Adelaide,SA,-34.782704,138.710946,3,house
19/10/2018 0:00,410000,Parafield Gardens,Adelaide,SA,-34.782683,138.605948,4,house
24/09/2019 0:00,320000,Parafield Gardens,Adelaide,SA,-34.78262,138.607866,3,house
15/09/2018 0:00,530000,Gulfview Heights,Adelaide,SA,-34.782613,138.671858,4,house
3/06/2019 0:00,360000,North Haven,Adelaide,SA,-34.78261291,138.4812287,2,unit
25/07/2019 0:00,400000,North Haven,Adelaide,SA,-34.78261291,138.4812287,2,house
27/09/2019 0:00,325000,North Haven,Adelaide,SA,-34.78260101,138.4955233,2,unit
25/10/2019 0:00,569000,North Haven,Adelaide,SA,-34.78260101,138.4955233,4,house
2/07/2019 0:00,607000,North Haven,Adelaide,SA,-34.782568,138.49456,4,house
6/02/2020 0:00,347000,Parafield Gardens,Adelaide,SA,-34.7825408,138.6245813,3,house
7/01/2019 0:00,255000,Parafield Gardens,Adelaide,SA,-34.782506,138.622476,3,house
29/10/2018 0:00,259000,Salisbury East,Adelaide,SA,-34.782495,138.658474,3,house
22/11/2018 0:00,435000,Parafield Gardens,Adelaide,SA,-34.78246756,138.61186,4,house
1/02/2019 0:00,427500,Parafield Gardens,Adelaide,SA,-34.782443,138.628981,3,house
21/02/2020 0:00,530000,North Haven,Adelaide,SA,-34.78242,138.485165,4,house
31/10/2019 0:00,530000,Forreston,Adelaide,SA,-34.782417,138.933139,3,house
18/12/2019 0:00,431000,Parafield Gardens,Adelaide,SA,-34.7824043,138.6067909,4,house
