date_sold,price,suburb,city_name,state,lat,lon,bedrooms,property_type
16/11/2019 0:00,517000,Bracken Ridge,Brisbane,QLD,-27.321176,153.027992,4,house
31/08/2019 0:00,510000,Bracken Ridge,Brisbane,QLD,-27.32109094,153.0348247,4,house
12/05/2020 0:00,517000,Bracken Ridge,Brisbane,QLD,-27.32106637,153.021466,4,house
20/09/2018 0:00,516000,Bracken Ridge,Brisbane,QLD,-27.321026,153.038309,4,house
28/01/2020 0:00,880000,Sandgate,Brisbane,QLD,-27.320962,153.072249,4,house
19/10/2019 0:00,600000,Bald Hills,Brisbane,QLD,-27.320955,153.012838,4,house
28/10/2018 0:00,528000,Bracken Ridge,Brisbane,QLD,-27.32088147,153.0201146,4,house
16/11/2019 0:00,405000,Bracken Ridge,Brisbane,QLD,-27.32086799,153.0234828,3,house
10/10/2019 0:00,585000,Bracken Ridge,Brisbane,QLD,-27.32077,153.036072,4,house
20/02/2019 0:00,517000,Bracken Ridge,Brisbane,QLD,-27.320766,153.039972,4,house
13/11/2019 0:00,285000,Bracken Ridge,Brisbane,QLD,-27.32067846,153.0340577,3,townhouse
6/11/2019 0:00,535000,Bracken Ridge,Brisbane,QLD,-27.32067049,153.0191437,4,house
20/05/2019 0:00,865000,Sandgate,Brisbane,QLD,-27.320559,153.064756,4,house
27/10/2018 0:00,510000,Bald Hills,Brisbane,QLD,-27.32055603,153.0081672,3,house
18/09/2019 0:00,620000,Bracken Ridge,Brisbane,QLD,-27.32054949,153.04745,3,house
16/03/2020 0:00,670000,Sandgate,Brisbane,QLD,-27.320496,153.064377,2,house
17/11/2018 0:00,540000,Bracken Ridge,Brisbane,QLD,-27.320463,153.045264,4,house
19/03/2020 0:00,465000,Bracken Ridge,Brisbane,QLD,-27.320452,153.020264,4,house
16/08/2019 0:00,460000,Bracken Ridge,Brisbane,QLD,-27.320439,153.03971,3,house
15/11/2018 0:00,550000,Bracken Ridge,Brisbane,QLD,-27.320418,153.03377,3,house
29/05/2019 0:00,427500,Bracken Ridge,Brisbane,QLD,-27.320399,153.03841,3,house
31/03/2020 0:00,600000,Bald Hills,Brisbane,QLD,-27.32038248,153.0080459,3,house
31/12/2018 0:00,365000,Sandgate,Brisbane,QLD,-27.32034643,153.063649,2,unit
10/07/2020 0:00,475000,Bracken Ridge,Brisbane,QLD,-27.32023968,153.0206185,4,house
21/09/2019 0:00,768000,Bracken Ridge,Brisbane,QLD,-27.320225,153.030497,5,house
19/10/2019 0:00,811000,Sandgate,Brisbane,QLD,-27.32019541,153.0673748,3,house
15/02/2019 0:00,755000,Sandgate,Brisbane,QLD,-27.320163,153.067357,4,house
7/09/2019 0:00,880000,Sandgate,Brisbane,QLD,-27.320145,153.064703,5,house
30/06/2020 0:00,650000,Bald Hills,Brisbane,QLD,-27.320133,153.007705,4,house
12/03/2019 0:00,492500,Bracken Ridge,Brisbane,QLD,-27.32012603,153.0392763,3,house
17/04/2019 0:00,408000,Bracken Ridge,Brisbane,QLD,-27.3201,153.037248,3,house
5/09/2019 0:00,390000,Bracken Ridge,Brisbane,QLD,-27.32008398,153.0288634,3,house
9/12/2019 0:00,697000,Sandgate,Brisbane,QLD,-27.320071,153.064304,3,house
28/05/2020 0:00,670000,Sandgate,Brisbane,QLD,-27.320052,153.063679,3,house
6/11/2018 0:00,385000,Bracken Ridge,Brisbane,QLD,-27.319997,153.034192,3,townhouse
1/10/2019 0:00,513000,Sandgate,Brisbane,QLD,-27.31999,153.061191,1,house
30/11/2018 0:00,1180000,Sandgate,Brisbane,QLD,-27.319989,153.064732,5,house
17/11/2018 0:00,521000,Sandgate,Brisbane,QLD,-27.31997526,153.07314,2,house
20/11/2019 0:00,585000,Bracken Ridge,Brisbane,QLD,-27.319945,153.038496,4,house
5/03/2020 0:00,510000,Bracken Ridge,Brisbane,QLD,-27.319875,153.027612,4,house
18/03/2020 0:00,380000,Bald Hills,Brisbane,QLD,-27.31984366,153.0123159,3,house
23/08/2019 0:00,662000,Sandgate,Brisbane,QLD,-27.319834,153.065393,2,house
31/08/2019 0:00,937500,Sandgate,Brisbane,QLD,-27.319833,153.060119,3,house
5/06/2019 0:00,1230000,Bracken Ridge,Brisbane,QLD,-27.31981668,153.0206597,4,house
30/01/2019 0:00,445000,Bald Hills,Brisbane,QLD,-27.319781,153.012078,4,house
20/03/2020 0:00,420000,Bracken Ridge,Brisbane,QLD,-27.319765,153.036435,3,house
22/12/2019 0:00,485000,Bracken Ridge,Brisbane,QLD,-27.319691,153.027646,4,house
29/07/2019 0:00,457500,Bracken Ridge,Brisbane,QLD,-27.319649,153.039852,3,house
22/10/2019 0:00,395000,Bracken Ridge,Brisbane,QLD,-27.31962,153.039039,3,house
4/12/2019 0:00,850000,Sandgate,Brisbane,QLD,-27.319587,153.071633,4,house
13/04/2019 0:00,441000,Bald Hills,Brisbane,QLD,-27.319571,153.015296,4,house
9/11/2019 0:00,478000,Bracken Ridge,Brisbane,QLD,-27.319561,153.044143,4,house
12/09/2019 0:00,473500,Bracken Ridge,Brisbane,QLD,-27.31953788,153.0323937,3,house
24/12/2018 0:00,690000,Bracken Ridge,Brisbane,QLD,-27.31953788,153.0323937,4,house
13/11/2018 0:00,465000,Bald Hills,Brisbane,QLD,-27.319514,153.018234,4,house
27/02/2019 0:00,320000,Bald Hills,Brisbane,QLD,-27.31951363,153.0179087,3,house
8/10/2018 0:00,480000,Bracken Ridge,Brisbane,QLD,-27.319487,153.032937,3,house
25/03/2019 0:00,915000,Sandgate,Brisbane,QLD,-27.31946,153.07138,5,house
7/06/2019 0:00,685000,Sandgate,Brisbane,QLD,-27.319436,153.060538,3,house
28/09/2018 0:00,412500,Bald Hills,Brisbane,QLD,-27.319389,153.007978,4,house
30/11/2019 0:00,475000,Bald Hills,Brisbane,QLD,-27.3193,153.007377,2,house
16/03/2020 0:00,565000,Bracken Ridge,Brisbane,QLD,-27.319293,153.028075,3,house
11/09/2019 0:00,730000,Sandgate,Brisbane,QLD,-27.31928,153.071101,2,house
21/02/2020 0:00,470000,Bald Hills,Brisbane,QLD,-27.31927831,153.0095124,3,house
16/08/2019 0:00,344000,Bracken Ridge,Brisbane,QLD,-27.319269,153.033833,3,house
13/11/2019 0:00,470000,Bracken Ridge,Brisbane,QLD,-27.319239,153.033622,3,house
5/05/2020 0:00,562000,Bracken Ridge,Brisbane,QLD,-27.319178,153.034376,4,house
6/04/2020 0:00,630000,Bald Hills,Brisbane,QLD,-27.319172,153.010815,5,house
28/02/2019 0:00,540000,Bracken Ridge,Brisbane,QLD,-27.319142,153.044694,4,house
22/10/2019 0:00,560000,Sandgate,Brisbane,QLD,-27.31912397,153.0727787,4,house
3/12/2019 0:00,607000,Bracken Ridge,Brisbane,QLD,-27.31906224,153.0379394,4,house
17/02/2020 0:00,440000,Bracken Ridge,Brisbane,QLD,-27.318855,153.029431,3,house
22/11/2019 0:00,465000,Bracken Ridge,Brisbane,QLD,-27.31884606,153.0396611,3,house
11/12/2019 0:00,480000,Bracken Ridge,Brisbane,QLD,-27.318846,153.039661,3,house
13/02/2020 0:00,550000,Bracken Ridge,Brisbane,QLD,-27.318835,153.034966,4,house
21/09/2019 0:00,575000,Bracken Ridge,Brisbane,QLD,-27.31882484,153.0329225,3,house
10/11/2019 0:00,680000,Sandgate,Brisbane,QLD,-27.31874498,153.0589433,3,house
5/10/2018 0:00,480000,Bracken Ridge,Brisbane,QLD,-27.318695,153.035593,3,house
16/11/2019 0:00,555000,Bald Hills,Brisbane,QLD,-27.31869,153.007289,4,house
20/06/2019 0:00,740000,Sandgate,Brisbane,QLD,-27.31864794,153.0701922,3,house
26/10/2019 0:00,512000,Bracken Ridge,Brisbane,QLD,-27.31862885,153.0204923,4,house
23/01/2020 0:00,450000,Bald Hills,Brisbane,QLD,-27.31858612,153.0119578,3,house
6/11/2018 0:00,458000,Bald Hills,Brisbane,QLD,-27.31854584,153.0109374,3,house
16/05/2020 0:00,625000,Bracken Ridge,Brisbane,QLD,-27.31849999,153.0317009,4,house
6/09/2019 0:00,533000,Bracken Ridge,Brisbane,QLD,-27.3184983,153.0341626,3,house
5/11/2019 0:00,640000,Sandgate,Brisbane,QLD,-27.318458,153.06243,3,house
22/10/2018 0:00,810000,Bracken Ridge,Brisbane,QLD,-27.318451,153.028794,5,house
5/02/2019 0:00,485000,Bracken Ridge,Brisbane,QLD,-27.31842508,153.0302312,3,house
15/08/2019 0:00,555000,Bracken Ridge,Brisbane,QLD,-27.31838477,153.0335525,4,house
12/03/2019 0:00,880000,Sandgate,Brisbane,QLD,-27.31836981,153.0607677,4,house
11/11/2019 0:00,660000,Sandgate,Brisbane,QLD,-27.31829856,153.0707121,3,house
20/03/2020 0:00,715000,Sandgate,Brisbane,QLD,-27.31828913,153.0602151,4,house
27/10/2018 0:00,710000,Sandgate,Brisbane,QLD,-27.31826711,153.0600644,3,house
12/11/2019 0:00,460000,Bald Hills,Brisbane,QLD,-27.31824825,153.0113776,3,house
21/02/2019 0:00,805000,Bracken Ridge,Brisbane,QLD,-27.318248,153.028311,3,house
12/03/2020 0:00,990000,Sandgate,Brisbane,QLD,-27.31819008,153.0595368,4,house
15/02/2019 0:00,525000,Bracken Ridge,Brisbane,QLD,-27.31817539,153.0310785,4,house
31/10/2018 0:00,510000,Bracken Ridge,Brisbane,QLD,-27.31812774,153.0317935,4,house
18/06/2020 0:00,350000,Bracken Ridge,Brisbane,QLD,-27.31811024,153.0435962,3,house
20/09/2019 0:00,751000,Sandgate,Brisbane,QLD,-27.318101,153.067186,3,house
14/03/2019 0:00,420900,Bracken Ridge,Brisbane,QLD,-27.318065,153.04732,3,house
8/10/2019 0:00,535000,Bracken Ridge,Brisbane,QLD,-27.318052,153.030717,3,house
13/11/2018 0:00,395000,Sandgate,Brisbane,QLD,-27.31804147,153.0674178,2,townhouse
3/09/2018 0:00,355000,Sandgate,Brisbane,QLD,-27.318036,153.059412,1,unit
17/10/2019 0:00,990000,Sandgate,Brisbane,QLD,-27.31801,153.062124,5,house
18/10/2018 0:00,355000,Bracken Ridge,Brisbane,QLD,-27.31797946,153.0435076,3,house
16/03/2020 0:00,390000,Bald Hills,Brisbane,QLD,-27.3179604,153.0113483,3,house
4/10/2019 0:00,455000,Bald Hills,Brisbane,QLD,-27.31794653,153.0051149,3,house
6/12/2018 0:00,420000,Sandgate,Brisbane,QLD,-27.317925,153.068823,3,house
18/12/2019 0:00,575000,Bracken Ridge,Brisbane,QLD,-27.31792098,153.046401,3,house
26/10/2019 0:00,428500,Bracken Ridge,Brisbane,QLD,-27.31785639,153.0296938,3,house
26/08/2019 0:00,385000,Bald Hills,Brisbane,QLD,-27.31785609,153.0103933,3,house
25/10/2019 0:00,433250,Bald Hills,Brisbane,QLD,-27.31780463,153.0075157,3,house
8/10/2019 0:00,530000,Bracken Ridge,Brisbane,QLD,-27.317736,153.04226,3,house
14/02/2020 0:00,450000,Bracken Ridge,Brisbane,QLD,-27.31770173,153.0447716,4,house
18/11/2019 0:00,559000,Bracken Ridge,Brisbane,QLD,-27.31752075,153.0224797,4,house
4/03/2019 0:00,465000,Bracken Ridge,Brisbane,QLD,-27.31751671,153.0381884,3,house
15/11/2019 0:00,807000,Bracken Ridge,Brisbane,QLD,-27.317512,153.028346,5,house
17/11/2018 0:00,495000,Bracken Ridge,Brisbane,QLD,-27.317431,153.038728,3,house
16/04/2019 0:00,495000,Bald Hills,Brisbane,QLD,-27.31742486,153.0148826,3,house
6/09/2019 0:00,395000,Bracken Ridge,Brisbane,QLD,-27.317314,153.042546,3,townhouse
11/10/2019 0:00,388000,Bald Hills,Brisbane,QLD,-27.317297,153.006205,3,house
31/10/2018 0:00,670000,Sandgate,Brisbane,QLD,-27.31722948,153.0583179,3,house
8/05/2020 0:00,715000,Sandgate,Brisbane,QLD,-27.31714418,153.067703,3,unit
2/11/2019 0:00,334000,Bald Hills,Brisbane,QLD,-27.31710506,153.0095996,3,house
3/04/2020 0:00,550000,Bracken Ridge,Brisbane,QLD,-27.317069,153.046034,3,house
31/10/2019 0:00,660000,Bracken Ridge,Brisbane,QLD,-27.3170398,153.0194433,4,house
11/09/2019 0:00,557500,Bracken Ridge,Brisbane,QLD,-27.317019,153.03315,5,house
1/06/2020 0:00,700000,Sandgate,Brisbane,QLD,-27.316956,153.056886,2,house
14/11/2019 0:00,540000,Bald Hills,Brisbane,QLD,-27.316945,153.008533,4,house
15/11/2019 0:00,510000,Sandgate,Brisbane,QLD,-27.316934,153.067689,3,unit
20/12/2019 0:00,620000,Bracken Ridge,Brisbane,QLD,-27.316929,153.045998,3,house
31/10/2019 0:00,485000,Bracken Ridge,Brisbane,QLD,-27.316882,153.032158,4,house
17/10/2018 0:00,510000,Bracken Ridge,Brisbane,QLD,-27.316874,153.029465,3,house
9/11/2018 0:00,310000,Bracken Ridge,Brisbane,QLD,-27.31682444,153.0252232,3,townhouse
27/10/2018 0:00,550000,Bracken Ridge,Brisbane,QLD,-27.316821,153.045432,4,house
20/06/2020 0:00,485000,Sandgate,Brisbane,QLD,-27.31682,153.055457,2,unit
3/10/2019 0:00,520000,Bracken Ridge,Brisbane,QLD,-27.31677631,153.0295999,4,house
17/01/2020 0:00,562500,Bracken Ridge,Brisbane,QLD,-27.31673288,153.0463374,4,house
27/09/2018 0:00,700000,Bracken Ridge,Brisbane,QLD,-27.31667452,153.0321187,4,house
24/08/2019 0:00,555000,Bracken Ridge,Brisbane,QLD,-27.316653,153.021926,5,house
27/10/2018 0:00,499000,Bracken Ridge,Brisbane,QLD,-27.316582,153.021724,4,house
20/02/2020 0:00,425000,Bracken Ridge,Brisbane,QLD,-27.316546,153.026487,4,house
2/03/2019 0:00,536000,Bald Hills,Brisbane,QLD,-27.316542,153.015903,4,house
10/03/2020 0:00,393500,Bracken Ridge,Brisbane,QLD,-27.31641857,153.0424095,3,townhouse
9/07/2019 0:00,460000,Bracken Ridge,Brisbane,QLD,-27.3164,153.030122,3,house
30/07/2019 0:00,436500,Bald Hills,Brisbane,QLD,-27.316397,153.015428,4,house
31/05/2019 0:00,522000,Bracken Ridge,Brisbane,QLD,-27.316213,153.03271,3,house
23/12/2019 0:00,585000,Bracken Ridge,Brisbane,QLD,-27.3162031,153.0268861,4,house
30/07/2019 0:00,440000,Bracken Ridge,Brisbane,QLD,-27.316178,153.023959,3,house
1/12/2018 0:00,468500,Bald Hills,Brisbane,QLD,-27.31612,153.014626,3,house
31/05/2019 0:00,945000,Sandgate,Brisbane,QLD,-27.316118,153.060549,4,house
14/09/2018 0:00,389500,Bracken Ridge,Brisbane,QLD,-27.316116,153.02564,4,house
3/10/2019 0:00,670000,Sandgate,Brisbane,QLD,-27.316102,153.060436,4,house
7/12/2019 0:00,900000,Sandgate,Brisbane,QLD,-27.3161,153.068307,5,house
17/11/2018 0:00,501500,Bracken Ridge,Brisbane,QLD,-27.316049,153.044508,3,house
24/10/2019 0:00,380000,Bald Hills,Brisbane,QLD,-27.316042,153.015147,3,house
8/03/2019 0:00,305000,Bracken Ridge,Brisbane,QLD,-27.3160115,153.0228851,3,townhouse
30/10/2018 0:00,910000,Sandgate,Brisbane,QLD,-27.31592325,153.0558443,4,house
14/01/2019 0:00,660000,Sandgate,Brisbane,QLD,-27.31591295,153.0589367,4,house
12/12/2018 0:00,321000,Bracken Ridge,Brisbane,QLD,-27.315909,153.035058,3,townhouse
28/10/2019 0:00,480000,Bracken Ridge,Brisbane,QLD,-27.3157894,153.0414905,3,house
1/03/2019 0:00,575000,Bald Hills,Brisbane,QLD,-27.31576683,153.010306,4,house
2/11/2019 0:00,617000,Sandgate,Brisbane,QLD,-27.31573316,153.0697767,3,house
2/03/2019 0:00,750000,Sandgate,Brisbane,QLD,-27.315675,153.056377,3,house
5/09/2018 0:00,640000,Bracken Ridge,Brisbane,QLD,-27.31567471,153.0308696,4,house
27/02/2019 0:00,360000,Bald Hills,Brisbane,QLD,-27.31566394,153.0147148,3,house
9/03/2019 0:00,540000,Bracken Ridge,Brisbane,QLD,-27.315652,153.020548,4,house
12/10/2019 0:00,487000,Bald Hills,Brisbane,QLD,-27.31561601,153.0106605,3,house
13/11/2019 0:00,461000,Bracken Ridge,Brisbane,QLD,-27.315601,153.019714,3,house
6/11/2019 0:00,600000,Bracken Ridge,Brisbane,QLD,-27.31559,153.025096,4,house
31/10/2018 0:00,415000,Bracken Ridge,Brisbane,QLD,-27.31557142,153.0398487,3,house
17/09/2019 0:00,486000,Bald Hills,Brisbane,QLD,-27.31557,153.009182,4,house
20/02/2020 0:00,415000,Sandgate,Brisbane,QLD,-27.315519,153.066561,2,unit
12/03/2019 0:00,470000,Bracken Ridge,Brisbane,QLD,-27.315447,153.029942,3,house
10/11/2018 0:00,383000,Bracken Ridge,Brisbane,QLD,-27.315438,153.038111,3,house
31/08/2019 0:00,523000,Bracken Ridge,Brisbane,QLD,-27.315421,153.04706,4,house
6/09/2019 0:00,645000,Bracken Ridge,Brisbane,QLD,-27.315418,153.036705,4,house
21/02/2020 0:00,545000,Bracken Ridge,Brisbane,QLD,-27.315385,153.039088,5,house
30/03/2020 0:00,527500,Bracken Ridge,Brisbane,QLD,-27.315372,153.026738,3,house
14/12/2019 0:00,406000,Bald Hills,Brisbane,QLD,-27.31536213,153.0077829,3,house
20/12/2018 0:00,395000,Bracken Ridge,Brisbane,QLD,-27.315352,153.040938,3,house
24/05/2019 0:00,532015,Bracken Ridge,Brisbane,QLD,-27.315292,153.020209,5,house
29/05/2020 0:00,592500,Bracken Ridge,Brisbane,QLD,-27.315234,153.030574,4,house
8/11/2018 0:00,350000,Bracken Ridge,Brisbane,QLD,-27.315132,153.035913,3,townhouse
24/02/2020 0:00,830000,Sandgate,Brisbane,QLD,-27.31512,153.057838,4,house
5/06/2019 0:00,689000,Bracken Ridge,Brisbane,QLD,-27.315093,153.037302,4,house
27/02/2020 0:00,460000,Bald Hills,Brisbane,QLD,-27.31507259,153.0125375,4,house
12/09/2018 0:00,515000,Bracken Ridge,Brisbane,QLD,-27.315055,153.037671,3,house
18/11/2019 0:00,420000,Sandgate,Brisbane,QLD,-27.31504,153.066283,3,house
10/10/2019 0:00,450000,Bracken Ridge,Brisbane,QLD,-27.314923,153.02764,3,house
28/03/2019 0:00,300000,Bracken Ridge,Brisbane,QLD,-27.314903,153.02524,3,townhouse
17/04/2019 0:00,355000,Bracken Ridge,Brisbane,QLD,-27.314876,153.047294,3,house
14/10/2018 0:00,491000,Bracken Ridge,Brisbane,QLD,-27.31484719,153.0351244,3,house
28/02/2020 0:00,675000,Bracken Ridge,Brisbane,QLD,-27.314834,153.030971,4,house
6/05/2020 0:00,515000,Sandgate,Brisbane,QLD,-27.314757,153.067289,2,house
23/11/2018 0:00,730000,Sandgate,Brisbane,QLD,-27.314757,153.067289,4,house
7/12/2018 0:00,415000,Bald Hills,Brisbane,QLD,-27.31475557,153.012508,5,house
9/08/2019 0:00,810000,Sandgate,Brisbane,QLD,-27.31474409,153.0658789,4,house
14/11/2019 0:00,645000,Sandgate,Brisbane,QLD,-27.314709,153.060377,4,house
4/11/2019 0:00,495000,Bracken Ridge,Brisbane,QLD,-27.314686,153.039297,4,house
30/09/2019 0:00,390000,Bald Hills,Brisbane,QLD,-27.31467681,153.0122281,3,house
8/03/2019 0:00,675000,Bracken Ridge,Brisbane,QLD,-27.314667,153.037747,4,house
22/02/2019 0:00,520000,Bald Hills,Brisbane,QLD,-27.314665,153.007881,3,house
25/02/2020 0:00,725000,Sandgate,Brisbane,QLD,-27.31455771,153.0691015,3,house
28/09/2018 0:00,375000,Bracken Ridge,Brisbane,QLD,-27.31445,153.02322,3,house
17/10/2018 0:00,395000,Bracken Ridge,Brisbane,QLD,-27.314449,153.037427,3,house
28/09/2018 0:00,1250000,Sandgate,Brisbane,QLD,-27.31443891,153.0670959,5,house
4/10/2019 0:00,420000,Bracken Ridge,Brisbane,QLD,-27.31440431,153.0396597,3,house
9/12/2019 0:00,550000,Bracken Ridge,Brisbane,QLD,-27.314334,153.028639,4,house
30/11/2019 0:00,426600,Bracken Ridge,Brisbane,QLD,-27.31431838,153.0199881,3,house
21/12/2019 0:00,408500,Sandgate,Brisbane,QLD,-27.31429146,153.0606555,2,house
2/03/2019 0:00,330000,Bracken Ridge,Brisbane,QLD,-27.314287,153.031696,3,house
22/10/2019 0:00,470000,Bracken Ridge,Brisbane,QLD,-27.31427,153.025798,4,house
14/10/2019 0:00,520000,Sandgate,Brisbane,QLD,-27.3142418,153.0554844,2,house
24/02/2020 0:00,830000,Sandgate,Brisbane,QLD,-27.314226,153.058116,3,house
10/03/2020 0:00,550000,Bracken Ridge,Brisbane,QLD,-27.31419837,153.0253652,3,house
22/11/2019 0:00,322000,Bracken Ridge,Brisbane,QLD,-27.314189,153.031093,3,townhouse
25/10/2018 0:00,590000,Bracken Ridge,Brisbane,QLD,-27.31403006,153.0341062,3,house
21/12/2018 0:00,610000,Bracken Ridge,Brisbane,QLD,-27.31401306,153.0332502,4,house
26/11/2018 0:00,405000,Bald Hills,Brisbane,QLD,-27.313971,153.008424,3,house
24/12/2018 0:00,505000,Bald Hills,Brisbane,QLD,-27.31391592,153.0080369,4,house
1/11/2019 0:00,460000,Sandgate,Brisbane,QLD,-27.313912,153.059534,4,house
2/03/2020 0:00,675000,Sandgate,Brisbane,QLD,-27.313911,153.061587,3,house
27/11/2019 0:00,495000,Bracken Ridge,Brisbane,QLD,-27.313796,153.038705,4,house
12/03/2019 0:00,847000,Sandgate,Brisbane,QLD,-27.313689,153.064542,4,house
4/11/2019 0:00,418000,Sandgate,Brisbane,QLD,-27.313612,153.063086,2,unit
28/09/2018 0:00,490000,Bracken Ridge,Brisbane,QLD,-27.313608,153.03162,4,house
12/10/2018 0:00,410000,Bracken Ridge,Brisbane,QLD,-27.31357634,153.0314179,3,house
12/10/2018 0:00,415000,Bracken Ridge,Brisbane,QLD,-27.313574,153.026255,3,house
21/06/2019 0:00,501000,Bracken Ridge,Brisbane,QLD,-27.31357386,153.0324795,4,house
11/09/2019 0:00,540000,Bracken Ridge,Brisbane,QLD,-27.313569,153.022298,4,house
25/03/2020 0:00,290000,Bracken Ridge,Brisbane,QLD,-27.313518,153.029128,3,townhouse
20/03/2020 0:00,620000,Sandgate,Brisbane,QLD,-27.31344326,153.0637821,4,house
5/11/2018 0:00,470000,Bracken Ridge,Brisbane,QLD,-27.31338358,153.0318679,3,house
30/11/2018 0:00,570000,Bracken Ridge,Brisbane,QLD,-27.31337,153.021236,4,house
12/12/2018 0:00,360000,Bracken Ridge,Brisbane,QLD,-27.31334542,153.0291614,3,townhouse
20/03/2020 0:00,500000,Bracken Ridge,Brisbane,QLD,-27.313133,153.030253,4,house
28/11/2019 0:00,465000,Bald Hills,Brisbane,QLD,-27.313078,153.00761,4,house
30/11/2019 0:00,460000,Bracken Ridge,Brisbane,QLD,-27.31306895,153.0227914,4,house
30/11/2018 0:00,304500,Bracken Ridge,Brisbane,QLD,-27.313057,153.034272,3,townhouse
22/06/2019 0:00,690000,Sandgate,Brisbane,QLD,-27.313041,153.061078,3,house
6/12/2019 0:00,462000,Bracken Ridge,Brisbane,QLD,-27.312968,153.023794,3,house
10/12/2019 0:00,471000,Bracken Ridge,Brisbane,QLD,-27.31296765,153.0337797,3,house
18/03/2019 0:00,660000,Bracken Ridge,Brisbane,QLD,-27.31296625,153.0282943,5,house
18/03/2020 0:00,412000,Bracken Ridge,Brisbane,QLD,-27.31292247,153.0358498,3,house
6/03/2020 0:00,425200,Bracken Ridge,Brisbane,QLD,-27.312919,153.024965,3,house
26/02/2020 0:00,750000,Sandgate,Brisbane,QLD,-27.312896,153.063397,3,house
17/10/2019 0:00,490000,Bracken Ridge,Brisbane,QLD,-27.31281594,153.0226056,4,house
19/11/2018 0:00,515000,Bracken Ridge,Brisbane,QLD,-27.31280689,153.0255087,3,house
22/04/2020 0:00,570000,Bracken Ridge,Brisbane,QLD,-27.312755,153.034772,4,house
18/03/2019 0:00,360000,Bald Hills,Brisbane,QLD,-27.312739,153.010206,3,house
28/09/2018 0:00,885000,Sandgate,Brisbane,QLD,-27.3127335,153.0659278,5,house
4/09/2019 0:00,665000,Sandgate,Brisbane,QLD,-27.31268,153.067512,3,house
24/03/2020 0:00,1052000,Sandgate,Brisbane,QLD,-27.31262,153.062561,3,house
3/11/2019 0:00,435000,Bald Hills,Brisbane,QLD,-27.312449,153.010482,3,house
3/09/2019 0:00,480000,Bracken Ridge,Brisbane,QLD,-27.312423,153.029967,3,house
20/10/2018 0:00,530000,Bracken Ridge,Brisbane,QLD,-27.31240313,153.0240753,4,house
1/03/2019 0:00,311000,Bracken Ridge,Brisbane,QLD,-27.312346,153.024246,2,house
20/09/2019 0:00,865000,Sandgate,Brisbane,QLD,-27.312264,153.067743,4,house
8/09/2018 0:00,427000,Bald Hills,Brisbane,QLD,-27.312198,153.009761,5,house
12/02/2019 0:00,850000,Sandgate,Brisbane,QLD,-27.312142,153.064564,3,house
28/08/2019 0:00,655000,Sandgate,Brisbane,QLD,-27.312111,153.059593,2,house
7/03/2020 0:00,530000,Bracken Ridge,Brisbane,QLD,-27.312058,153.021794,3,house
5/12/2018 0:00,300000,Bracken Ridge,Brisbane,QLD,-27.31199333,153.0219766,3,townhouse
28/05/2019 0:00,445000,Bracken Ridge,Brisbane,QLD,-27.31190013,153.0276406,3,house
29/02/2020 0:00,920000,Sandgate,Brisbane,QLD,-27.31189,153.065832,4,house
27/08/2019 0:00,465000,Bracken Ridge,Brisbane,QLD,-27.31185404,153.0252489,3,house
28/09/2019 0:00,460000,Bracken Ridge,Brisbane,QLD,-27.31177,153.024987,3,house
3/07/2020 0:00,370000,Bracken Ridge,Brisbane,QLD,-27.31170523,153.0228391,3,house
16/11/2019 0:00,442000,Bald Hills,Brisbane,QLD,-27.31170092,153.0083574,3,house
8/09/2018 0:00,660000,Bracken Ridge,Brisbane,QLD,-27.31165,153.029504,4,house
7/09/2018 0:00,420000,Bald Hills,Brisbane,QLD,-27.311591,153.007878,3,house
6/07/2019 0:00,636000,Bracken Ridge,Brisbane,QLD,-27.311573,153.028175,4,house
14/09/2019 0:00,495000,Brighton,Brisbane,QLD,-27.311511,153.058381,2,house
3/03/2019 0:00,450000,Bracken Ridge,Brisbane,QLD,-27.311484,153.043936,5,house
26/09/2019 0:00,473000,Bracken Ridge,Brisbane,QLD,-27.311471,153.024511,3,house
14/01/2020 0:00,493350,Bald Hills,Brisbane,QLD,-27.3114011,153.0070441,3,house
2/10/2018 0:00,437500,Bracken Ridge,Brisbane,QLD,-27.311302,153.024047,4,house
13/05/2020 0:00,920000,Sandgate,Brisbane,QLD,-27.310903,153.065692,4,house
2/12/2019 0:00,525250,Sandgate,Brisbane,QLD,-27.310878,153.064131,3,unit
25/10/2019 0:00,410000,Bracken Ridge,Brisbane,QLD,-27.310845,153.042218,3,house
10/10/2018 0:00,550000,Bald Hills,Brisbane,QLD,-27.31083361,153.007657,3,house
9/05/2019 0:00,420000,Sandgate,Brisbane,QLD,-27.310792,153.064096,2,unit
2/10/2018 0:00,295500,Bracken Ridge,Brisbane,QLD,-27.31073005,153.0399159,3,townhouse
22/02/2019 0:00,480000,Bracken Ridge,Brisbane,QLD,-27.31073005,153.0399159,3,house
25/09/2019 0:00,400000,Sandgate,Brisbane,QLD,-27.310643,153.065192,2,unit
22/11/2018 0:00,510000,Bracken Ridge,Brisbane,QLD,-27.310621,153.043395,4,house
11/06/2019 0:00,570000,Bracken Ridge,Brisbane,QLD,-27.310621,153.043445,3,house
14/09/2018 0:00,995000,Sandgate,Brisbane,QLD,-27.3105583,153.0651486,5,house
15/11/2018 0:00,430000,Bald Hills,Brisbane,QLD,-27.31054546,153.0109927,4,house
