date_sold,price,suburb,city_name,state,lat,lon,bedrooms,property_type
15/10/2019 0:00,420000,Casey,Canberra,ACT,-35.17683764,149.0916999,2,townhouse
21/12/2018 0:00,490000,Casey,Canberra,ACT,-35.176837,149.089528,2,house
4/03/2020 0:00,860000,Casey,Canberra,ACT,-35.176825,149.092293,4,house
1/02/2020 0:00,368000,Ngunnawal,Canberra,ACT,-35.176819,149.117929,3,townhouse
2/04/2020 0:00,510000,Casey,Canberra,ACT,-35.176777,149.087006,3,house
19/08/2019 0:00,455000,Ngunnawal,Canberra,ACT,-35.176748,149.114991,3,house
27/09/2019 0:00,519950,Gungahlin,Canberra,ACT,-35.176675,149.135673,2,unit
4/09/2019 0:00,582500,Ngunnawal,Canberra,ACT,-35.17666277,149.1129496,3,house
20/11/2019 0:00,1000000,Casey,Canberra,ACT,-35.176613,149.086506,4,house
29/11/2018 0:00,772000,Forde,Canberra,ACT,-35.176575,149.144813,4,house
24/06/2019 0:00,520000,Casey,Canberra,ACT,-35.17653631,149.0937468,3,house
5/09/2018 0:00,525000,Casey,Canberra,ACT,-35.176504,149.092115,3,townhouse
16/02/2019 0:00,561000,Ngunnawal,Canberra,ACT,-35.176497,149.114641,4,house
28/02/2019 0:00,446650,Ngunnawal,Canberra,ACT,-35.176489,149.110974,3,townhouse
8/03/2019 0:00,436000,Ngunnawal,Canberra,ACT,-35.176461,149.106916,3,townhouse
4/10/2019 0:00,498000,Ngunnawal,Canberra,ACT,-35.176461,149.106866,3,house
4/09/2018 0:00,600000,Gungahlin,Canberra,ACT,-35.17644851,149.1374661,3,townhouse
15/05/2019 0:00,500000,Ngunnawal,Canberra,ACT,-35.17638188,149.1114643,3,townhouse
11/09/2019 0:00,546000,Ngunnawal,Canberra,ACT,-35.17638188,149.1114643,3,house
26/10/2018 0:00,555000,Ngunnawal,Canberra,ACT,-35.17638188,149.1114643,3,house
16/11/2018 0:00,815000,Casey,Canberra,ACT,-35.17634725,149.0906017,4,house
12/11/2019 0:00,810000,Amaroo,Canberra,ACT,-35.176306,149.127114,4,house
21/01/2019 0:00,550000,Ngunnawal,Canberra,ACT,-35.17629511,149.1092179,3,house
7/11/2019 0:00,650000,Casey,Canberra,ACT,-35.17629385,149.0910835,3,house
12/10/2019 0:00,550000,Ngunnawal,Canberra,ACT,-35.176279,149.108611,4,house
31/12/2019 0:00,610000,Casey,Canberra,ACT,-35.17622984,149.0921798,3,house
30/11/2018 0:00,447000,Casey,Canberra,ACT,-35.17616989,149.0935617,2,townhouse
23/12/2018 0:00,570000,Casey,Canberra,ACT,-35.17611448,149.0946802,3,townhouse
9/06/2020 0:00,454000,Ngunnawal,Canberra,ACT,-35.17607083,149.106566,3,house
28/09/2018 0:00,700000,Ngunnawal,Canberra,ACT,-35.176053,149.10525,4,house
31/07/2019 0:00,411000,Ngunnawal,Canberra,ACT,-35.17603,149.108493,3,townhouse
21/12/2018 0:00,550000,Casey,Canberra,ACT,-35.176002,149.093571,3,townhouse
11/10/2018 0:00,380000,Casey,Canberra,ACT,-35.175959,149.093549,2,townhouse
20/06/2019 0:00,495000,Ngunnawal,Canberra,ACT,-35.175913,149.108021,3,house
8/04/2020 0:00,505000,Ngunnawal,Canberra,ACT,-35.175913,149.108021,3,house
29/03/2019 0:00,965000,Ngunnawal,Canberra,ACT,-35.175896,149.111098,4,house
3/06/2019 0:00,910000,Forde,Canberra,ACT,-35.17588906,149.1461583,4,house
15/10/2018 0:00,750000,Amaroo,Canberra,ACT,-35.175885,149.123731,4,house
8/02/2019 0:00,602500,Amaroo,Canberra,ACT,-35.17587927,149.1267885,3,house
17/05/2019 0:00,531500,Ngunnawal,Canberra,ACT,-35.17587831,149.1093389,3,house
25/06/2019 0:00,650000,Forde,Canberra,ACT,-35.175878,149.145946,4,townhouse
31/01/2019 0:00,359950,Gungahlin,Canberra,ACT,-35.175674,149.136294,2,unit
25/09/2018 0:00,990000,Casey,Canberra,ACT,-35.17566073,149.0864997,4,house
2/09/2019 0:00,546000,Casey,Canberra,ACT,-35.17565237,149.0922089,3,house
22/08/2019 0:00,530000,Casey,Canberra,ACT,-35.175633,149.092092,4,house
6/12/2019 0:00,505000,Casey,Canberra,ACT,-35.175585,149.093266,3,house
17/10/2018 0:00,840000,Casey,Canberra,ACT,-35.17555456,149.0858601,5,house
22/02/2019 0:00,510000,Amaroo,Canberra,ACT,-35.1755157,149.1261875,3,townhouse
20/06/2019 0:00,359950,Gungahlin,Canberra,ACT,-35.175508,149.13895,2,unit
11/12/2019 0:00,1030000,Casey,Canberra,ACT,-35.175467,149.092535,4,house
22/04/2020 0:00,727000,Amaroo,Canberra,ACT,-35.175391,149.126192,4,house
20/03/2020 0:00,771000,Amaroo,Canberra,ACT,-35.175391,149.126192,4,house
24/03/2019 0:00,579000,Ngunnawal,Canberra,ACT,-35.17536683,149.1200418,3,house
18/11/2019 0:00,345100,Amaroo,Canberra,ACT,-35.175363,149.127057,1,townhouse
11/05/2019 0:00,390000,Ngunnawal,Canberra,ACT,-35.175349,149.108828,3,townhouse
30/03/2020 0:00,431000,Ngunnawal,Canberra,ACT,-35.17534119,149.1184162,3,townhouse
21/03/2019 0:00,527500,Ngunnawal,Canberra,ACT,-35.175305,149.107145,3,townhouse
6/02/2020 0:00,785000,Forde,Canberra,ACT,-35.175302,149.144732,4,house
20/12/2018 0:00,655000,Forde,Canberra,ACT,-35.175261,149.143441,3,house
28/05/2019 0:00,505000,Ngunnawal,Canberra,ACT,-35.17525944,149.1084934,3,house
25/07/2019 0:00,445000,Casey,Canberra,ACT,-35.17524,149.090828,2,house
8/04/2020 0:00,465000,Casey,Canberra,ACT,-35.175229,149.091867,3,townhouse
7/05/2020 0:00,745000,Casey,Canberra,ACT,-35.17520037,149.0907151,4,house
18/07/2019 0:00,683000,Casey,Canberra,ACT,-35.175172,149.094046,4,house
18/07/2019 0:00,720000,Ngunnawal,Canberra,ACT,-35.17516255,149.1141954,4,house
23/11/2018 0:00,673500,Casey,Canberra,ACT,-35.175052,149.089036,4,house
7/01/2019 0:00,733000,Casey,Canberra,ACT,-35.17503703,149.0907768,4,house
14/01/2019 0:00,1410000,Gungahlin,Canberra,ACT,-35.17502333,149.1380217,4,house
1/11/2019 0:00,615000,Casey,Canberra,ACT,-35.175011,149.091101,3,house
25/03/2020 0:00,545000,Amaroo,Canberra,ACT,-35.17500257,149.1266593,3,townhouse
28/03/2020 0:00,525000,Casey,Canberra,ACT,-35.174956,149.090823,3,house
21/06/2019 0:00,480000,Ngunnawal,Canberra,ACT,-35.17490846,149.118932,3,townhouse
28/11/2019 0:00,562500,Ngunnawal,Canberra,ACT,-35.1749082,149.1068587,3,house
5/10/2018 0:00,415000,Casey,Canberra,ACT,-35.174852,149.090236,2,townhouse
15/10/2018 0:00,510000,Ngunnawal,Canberra,ACT,-35.174848,149.100523,3,house
16/09/2019 0:00,446000,Ngunnawal,Canberra,ACT,-35.17482345,149.1093446,3,house
17/10/2018 0:00,469000,Ngunnawal,Canberra,ACT,-35.1747813,149.1073474,3,house
1/02/2019 0:00,575000,Ngunnawal,Canberra,ACT,-35.17477891,149.1144819,3,house
13/12/2019 0:00,721000,Forde,Canberra,ACT,-35.17474709,149.1449754,3,house
15/01/2020 0:00,760000,Casey,Canberra,ACT,-35.17474537,149.092526,4,house
15/05/2019 0:00,805000,Forde,Canberra,ACT,-35.174707,149.146309,4,house
21/09/2019 0:00,735000,Casey,Canberra,ACT,-35.17469804,149.0926566,4,house
27/09/2018 0:00,475000,Ngunnawal,Canberra,ACT,-35.174653,149.107279,3,house
16/04/2019 0:00,433500,Forde,Canberra,ACT,-35.174635,149.14487,2,house
15/11/2019 0:00,525000,Amaroo,Canberra,ACT,-35.174619,149.124504,3,house
1/04/2019 0:00,560000,Forde,Canberra,ACT,-35.174524,149.142198,3,house
16/08/2019 0:00,838000,Forde,Canberra,ACT,-35.174524,149.142198,4,house
21/02/2020 0:00,385000,Casey,Canberra,ACT,-35.1745,149.086857,2,townhouse
16/09/2019 0:00,600000,Casey,Canberra,ACT,-35.17440096,149.093154,3,house
10/07/2019 0:00,425000,Ngunnawal,Canberra,ACT,-35.17433498,149.1068506,3,townhouse
8/07/2019 0:00,512000,Amaroo,Canberra,ACT,-35.174269,149.126126,3,townhouse
9/08/2019 0:00,592000,Ngunnawal,Canberra,ACT,-35.17426285,149.1193326,3,house
30/01/2020 0:00,680000,Forde,Canberra,ACT,-35.17425,149.144064,4,house
5/11/2018 0:00,533000,Casey,Canberra,ACT,-35.17415252,149.0944872,3,house
20/11/2018 0:00,670000,Ngunnawal,Canberra,ACT,-35.17414756,149.1139824,3,house
14/12/2018 0:00,440000,Ngunnawal,Canberra,ACT,-35.17410722,149.100762,3,house
19/10/2018 0:00,635100,Casey,Canberra,ACT,-35.17407,149.09427,3,house
20/11/2018 0:00,827000,Forde,Canberra,ACT,-35.174061,149.146223,4,house
28/06/2019 0:00,715000,Forde,Canberra,ACT,-35.174055,149.146292,4,house
6/02/2019 0:00,730000,Forde,Canberra,ACT,-35.174055,149.146027,4,house
18/09/2018 0:00,590000,Amaroo,Canberra,ACT,-35.174026,149.122463,3,house
7/06/2019 0:00,745000,Forde,Canberra,ACT,-35.17401807,149.1408328,4,house
5/09/2018 0:00,890000,Forde,Canberra,ACT,-35.17400382,149.1467291,3,house
16/01/2020 0:00,680000,Casey,Canberra,ACT,-35.17399944,149.0929132,3,house
18/10/2018 0:00,610000,Ngunnawal,Canberra,ACT,-35.173978,149.100136,4,house
24/12/2018 0:00,875000,Forde,Canberra,ACT,-35.173975,149.147074,4,house
4/07/2019 0:00,420000,Amaroo,Canberra,ACT,-35.17395294,149.1250996,3,townhouse
18/11/2019 0:00,655000,Amaroo,Canberra,ACT,-35.173863,149.124616,4,house
5/06/2020 0:00,1050000,Ngunnawal,Canberra,ACT,-35.17378941,149.1133254,4,house
25/02/2019 0:00,571000,Ngunnawal,Canberra,ACT,-35.17374155,149.1062424,3,house
16/03/2020 0:00,830000,Casey,Canberra,ACT,-35.173719,149.093313,4,house
2/10/2018 0:00,526000,Amaroo,Canberra,ACT,-35.173682,149.122549,3,house
12/04/2019 0:00,491000,Casey,Canberra,ACT,-35.17366688,149.0933767,2,house
12/08/2019 0:00,540000,Casey,Canberra,ACT,-35.17364429,149.0946827,3,house
25/11/2019 0:00,835000,Forde,Canberra,ACT,-35.173595,149.148814,4,house
12/02/2020 0:00,720000,Casey,Canberra,ACT,-35.17357525,149.0924192,4,house
30/09/2019 0:00,415000,Casey,Canberra,ACT,-35.173559,149.092831,2,townhouse
21/02/2020 0:00,705000,Ngunnawal,Canberra,ACT,-35.173464,149.100683,4,house
21/02/2019 0:00,555000,Casey,Canberra,ACT,-35.173455,149.093765,3,house
12/03/2019 0:00,690000,Forde,Canberra,ACT,-35.17345367,149.1467421,4,house
25/02/2020 0:00,525000,Casey,Canberra,ACT,-35.173433,149.095665,3,house
8/11/2018 0:00,510000,Ngunnawal,Canberra,ACT,-35.173369,149.102611,3,house
9/11/2019 0:00,400000,Casey,Canberra,ACT,-35.17336341,149.0958064,2,unit
11/02/2019 0:00,650100,Forde,Canberra,ACT,-35.173327,149.144111,3,house
5/06/2019 0:00,730000,Casey,Canberra,ACT,-35.17331457,149.0908095,4,house
27/09/2019 0:00,490000,Casey,Canberra,ACT,-35.173297,149.093927,3,townhouse
31/10/2018 0:00,790000,Casey,Canberra,ACT,-35.17323964,149.0951445,3,house
5/10/2018 0:00,365000,Ngunnawal,Canberra,ACT,-35.17321216,149.1035058,3,townhouse
24/01/2020 0:00,725000,Ngunnawal,Canberra,ACT,-35.173179,149.111564,4,house
28/10/2019 0:00,335000,Forde,Canberra,ACT,-35.17316949,149.1490402,1,unit
11/12/2018 0:00,640000,Amaroo,Canberra,ACT,-35.17315126,149.1204345,4,house
14/11/2019 0:00,783000,Forde,Canberra,ACT,-35.17301,149.140676,4,house
6/11/2018 0:00,515000,Ngunnawal,Canberra,ACT,-35.17297929,149.1101533,3,house
12/02/2019 0:00,585000,Amaroo,Canberra,ACT,-35.172956,149.126049,3,house
16/01/2019 0:00,615250,Amaroo,Canberra,ACT,-35.17293956,149.1211975,3,house
27/10/2018 0:00,850000,Casey,Canberra,ACT,-35.172927,149.090515,4,house
21/01/2020 0:00,790000,Amaroo,Canberra,ACT,-35.172922,149.12727,4,house
13/02/2020 0:00,820000,Casey,Canberra,ACT,-35.172863,149.093118,4,house
21/11/2018 0:00,640000,Amaroo,Canberra,ACT,-35.17286,149.133505,3,house
30/06/2019 0:00,835000,Forde,Canberra,ACT,-35.172804,149.14874,4,house
23/03/2020 0:00,330000,Ngunnawal,Canberra,ACT,-35.172794,149.102253,2,unit
10/12/2018 0:00,596000,Casey,Canberra,ACT,-35.172779,149.090751,3,house
14/03/2020 0:00,580000,Casey,Canberra,ACT,-35.17269791,149.0957125,3,house
23/09/2019 0:00,621000,Amaroo,Canberra,ACT,-35.172649,149.126328,4,house
12/11/2018 0:00,610000,Amaroo,Canberra,ACT,-35.172625,149.137334,3,house
25/02/2020 0:00,574000,Ngunnawal,Canberra,ACT,-35.172554,149.109551,3,house
7/10/2019 0:00,541000,Amaroo,Canberra,ACT,-35.17254835,149.1255132,3,house
15/07/2019 0:00,1150000,Amaroo,Canberra,ACT,-35.17254218,149.1325287,5,house
25/10/2019 0:00,610000,Ngunnawal,Canberra,ACT,-35.172525,149.107732,4,house
29/11/2019 0:00,875000,Forde,Canberra,ACT,-35.17248871,149.1482867,4,house
2/08/2019 0:00,565600,Casey,Canberra,ACT,-35.17246611,149.0945207,3,house
22/08/2019 0:00,600000,Amaroo,Canberra,ACT,-35.17244349,149.120423,3,townhouse
21/09/2018 0:00,777500,Casey,Canberra,ACT,-35.172415,149.091388,4,house
8/12/2018 0:00,640000,Ngunnawal,Canberra,ACT,-35.17235526,149.1009365,3,house
24/02/2020 0:00,520000,Casey,Canberra,ACT,-35.17234583,149.0910482,3,house
23/03/2020 0:00,475000,Ngunnawal,Canberra,ACT,-35.17234323,149.1052621,3,house
13/05/2020 0:00,650000,Ngunnawal,Canberra,ACT,-35.17230127,149.1149118,3,house
11/06/2020 0:00,515000,Forde,Canberra,ACT,-35.172279,149.140584,2,house
27/02/2019 0:00,679502,Ngunnawal,Canberra,ACT,-35.17227561,149.0987715,4,house
19/12/2018 0:00,810000,Amaroo,Canberra,ACT,-35.17224131,149.1342556,4,house
8/02/2019 0:00,583000,Ngunnawal,Canberra,ACT,-35.17222175,149.1003182,3,house
4/07/2020 0:00,690000,Forde,Canberra,ACT,-35.172208,149.150913,5,house
8/02/2019 0:00,340000,Amaroo,Canberra,ACT,-35.172206,149.13125,1,unit
26/03/2019 0:00,540000,Casey,Canberra,ACT,-35.17217111,149.0948974,3,house
8/07/2019 0:00,605000,Ngunnawal,Canberra,ACT,-35.172132,149.101621,4,house
26/03/2020 0:00,865000,Amaroo,Canberra,ACT,-35.172121,149.121704,4,house
7/12/2018 0:00,677500,Ngunnawal,Canberra,ACT,-35.17211188,149.1089709,4,house
29/03/2019 0:00,931000,Forde,Canberra,ACT,-35.172095,149.149031,4,house
10/05/2019 0:00,520000,Casey,Canberra,ACT,-35.17208,149.092711,3,townhouse
5/07/2019 0:00,510000,Casey,Canberra,ACT,-35.172079,149.094382,3,townhouse
4/11/2019 0:00,860000,Casey,Canberra,ACT,-35.17206953,149.0919085,4,house
4/06/2020 0:00,745000,Amaroo,Canberra,ACT,-35.17205547,149.1222615,4,house
7/01/2020 0:00,705000,Amaroo,Canberra,ACT,-35.172001,149.137002,4,house
4/02/2020 0:00,940000,Casey,Canberra,ACT,-35.171977,149.094862,4,house
9/11/2018 0:00,410500,Ngunnawal,Canberra,ACT,-35.171968,149.09907,2,townhouse
20/08/2019 0:00,478000,Ngunnawal,Canberra,ACT,-35.17196093,149.0997626,2,house
11/02/2019 0:00,517000,Amaroo,Canberra,ACT,-35.17194,149.134415,3,townhouse
3/10/2019 0:00,580000,Casey,Canberra,ACT,-35.171919,149.092524,3,house
15/05/2020 0:00,1065000,Forde,Canberra,ACT,-35.17190165,149.1412227,4,house
11/02/2019 0:00,435000,Casey,Canberra,ACT,-35.171897,149.093282,2,house
17/12/2019 0:00,590000,Amaroo,Canberra,ACT,-35.171835,149.137679,4,house
23/04/2019 0:00,515000,Amaroo,Canberra,ACT,-35.171781,149.130831,3,house
28/09/2019 0:00,326000,Forde,Canberra,ACT,-35.171778,149.141267,1,townhouse
3/12/2019 0:00,870000,Amaroo,Canberra,ACT,-35.17177103,149.1240876,5,house
14/02/2020 0:00,870000,Forde,Canberra,ACT,-35.1717498,149.1447633,4,house
22/06/2020 0:00,770000,Amaroo,Canberra,ACT,-35.17169038,149.1256006,4,house
12/03/2019 0:00,656000,Forde,Canberra,ACT,-35.17165426,149.1506033,3,townhouse
17/07/2019 0:00,761000,Forde,Canberra,ACT,-35.171654,149.140086,4,house
29/10/2019 0:00,760000,Amaroo,Canberra,ACT,-35.17161065,149.1347441,4,house
8/11/2018 0:00,836000,Casey,Canberra,ACT,-35.17160133,149.0929175,4,house
8/03/2019 0:00,418000,Ngunnawal,Canberra,ACT,-35.17160104,149.1116438,3,unit
3/08/2019 0:00,520000,Amaroo,Canberra,ACT,-35.17153328,149.124279,3,house
28/05/2019 0:00,585000,Casey,Canberra,ACT,-35.171496,149.091468,3,house
25/01/2020 0:00,420000,Ngunnawal,Canberra,ACT,-35.171476,149.114443,2,house
17/07/2019 0:00,730000,Amaroo,Canberra,ACT,-35.17143226,149.1341246,4,house
7/05/2019 0:00,665000,Ngunnawal,Canberra,ACT,-35.17142771,149.111227,4,house
27/09/2019 0:00,482000,Ngunnawal,Canberra,ACT,-35.171379,149.099625,3,house
18/07/2019 0:00,1032500,Ngunnawal,Canberra,ACT,-35.171379,149.099625,5,house
14/09/2019 0:00,635000,Ngunnawal,Canberra,ACT,-35.171371,149.105798,3,house
11/11/2019 0:00,740000,Forde,Canberra,ACT,-35.17136441,149.1405059,4,house
13/11/2019 0:00,495000,Amaroo,Canberra,ACT,-35.17134551,149.1272714,3,house
25/02/2020 0:00,575000,Ngunnawal,Canberra,ACT,-35.17133514,149.0997013,4,townhouse
16/02/2019 0:00,624000,Ngunnawal,Canberra,ACT,-35.171326,149.103616,4,house
7/10/2018 0:00,790000,Casey,Canberra,ACT,-35.17128,149.089719,4,house
29/04/2019 0:00,705000,Forde,Canberra,ACT,-35.171275,149.141438,4,house
31/01/2020 0:00,739000,Casey,Canberra,ACT,-35.1712722,149.0884845,4,house
11/05/2020 0:00,573000,Casey,Canberra,ACT,-35.171231,149.090098,4,house
3/12/2018 0:00,642000,Amaroo,Canberra,ACT,-35.17122428,149.1362052,3,house
13/12/2018 0:00,626000,Forde,Canberra,ACT,-35.17119657,149.1415853,4,townhouse
19/02/2019 0:00,872500,Amaroo,Canberra,ACT,-35.17113722,149.1339852,5,house
5/03/2020 0:00,485000,Ngunnawal,Canberra,ACT,-35.171131,149.107468,3,house
22/05/2019 0:00,965000,Forde,Canberra,ACT,-35.17111318,149.1399284,5,house
8/05/2020 0:00,500000,Ngunnawal,Canberra,ACT,-35.171085,149.106129,3,house
17/10/2018 0:00,792000,Forde,Canberra,ACT,-35.170985,149.148237,4,house
10/11/2018 0:00,455000,Ngunnawal,Canberra,ACT,-35.170966,149.100887,3,townhouse
12/09/2019 0:00,787000,Casey,Canberra,ACT,-35.17094712,149.0937352,5,house
16/09/2019 0:00,583000,Casey,Canberra,ACT,-35.170945,149.090273,3,house
5/06/2020 0:00,565000,Forde,Canberra,ACT,-35.17093751,149.1401763,3,townhouse
15/08/2019 0:00,837000,Amaroo,Canberra,ACT,-35.17093536,149.1311144,4,house
13/09/2019 0:00,750000,Ngunnawal,Canberra,ACT,-35.170856,149.104763,4,house
9/12/2019 0:00,802600,Amaroo,Canberra,ACT,-35.17085124,149.1307718,4,house
22/09/2018 0:00,420000,Casey,Canberra,ACT,-35.17084704,149.0917015,0,house
19/09/2018 0:00,525000,Casey,Canberra,ACT,-35.170846,149.097076,3,house
8/08/2019 0:00,495000,Ngunnawal,Canberra,ACT,-35.17084292,149.1044438,3,house
19/12/2018 0:00,430000,Ngunnawal,Canberra,ACT,-35.17081213,149.1129409,3,house
19/02/2020 0:00,648800,Ngunnawal,Canberra,ACT,-35.170797,149.108037,4,house
4/02/2019 0:00,526000,Amaroo,Canberra,ACT,-35.17078293,149.1326035,3,townhouse
15/02/2019 0:00,955000,Casey,Canberra,ACT,-35.17078,149.092649,4,house
13/09/2019 0:00,590000,Ngunnawal,Canberra,ACT,-35.17077033,149.0997978,3,house
6/12/2018 0:00,430000,Ngunnawal,Canberra,ACT,-35.17076401,149.1053531,3,townhouse
15/04/2020 0:00,415500,Ngunnawal,Canberra,ACT,-35.170735,149.115134,3,townhouse
30/01/2019 0:00,712000,Casey,Canberra,ACT,-35.170733,149.092069,4,house
4/10/2019 0:00,1450000,Hall,Canberra,ACT,-35.170713,149.068013,4,house
26/11/2019 0:00,555750,Ngunnawal,Canberra,ACT,-35.170688,149.113185,3,townhouse
2/12/2019 0:00,1025000,Amaroo,Canberra,ACT,-35.170681,149.132109,5,house
7/12/2019 0:00,748000,Casey,Canberra,ACT,-35.17065693,149.0901815,4,house
21/11/2018 0:00,815000,Forde,Canberra,ACT,-35.170632,149.144297,4,house
1/10/2019 0:00,800000,Amaroo,Canberra,ACT,-35.17062708,149.1337742,4,house
2/10/2019 0:00,477000,Ngunnawal,Canberra,ACT,-35.170619,149.115186,3,house
25/10/2019 0:00,317000,Casey,Canberra,ACT,-35.17059899,149.0950986,2,unit
30/01/2019 0:00,762000,Ngunnawal,Canberra,ACT,-35.170594,149.104835,5,house
7/12/2019 0:00,475000,Ngunnawal,Canberra,ACT,-35.170556,149.100748,3,townhouse
5/09/2018 0:00,609000,Amaroo,Canberra,ACT,-35.17050885,149.1271728,3,house
13/06/2019 0:00,635000,Casey,Canberra,ACT,-35.170477,149.091468,4,house
21/03/2019 0:00,835000,Amaroo,Canberra,ACT,-35.17046,149.121648,4,house
28/04/2020 0:00,800000,Casey,Canberra,ACT,-35.1704535,149.0941288,4,house
18/01/2019 0:00,440000,Ngunnawal,Canberra,ACT,-35.17044476,149.1117786,3,house
13/12/2018 0:00,735000,Casey,Canberra,ACT,-35.17040113,149.0950716,4,house
13/11/2019 0:00,753000,Amaroo,Canberra,ACT,-35.17037106,149.1329551,4,house
8/10/2019 0:00,720000,Casey,Canberra,ACT,-35.170361,149.094525,4,house
9/11/2019 0:00,490000,Ngunnawal,Canberra,ACT,-35.170358,149.114085,3,house
16/12/2019 0:00,525000,Ngunnawal,Canberra,ACT,-35.17035572,149.103206,3,house
10/03/2020 0:00,885000,Amaroo,Canberra,ACT,-35.17034987,149.1336462,5,house
6/10/2019 0:00,375000,Forde,Canberra,ACT,-35.17032386,149.1442883,2,house
18/05/2020 0:00,375500,Ngunnawal,Canberra,ACT,-35.17031746,149.105111,2,townhouse
30/05/2019 0:00,365000,Casey,Canberra,ACT,-35.17031161,149.0976384,2,unit
16/11/2018 0:00,405000,Ngunnawal,Canberra,ACT,-35.170287,149.11486,3,house
8/05/2019 0:00,906500,Amaroo,Canberra,ACT,-35.17028146,149.1334358,4,house
26/03/2020 0:00,571300,Ngunnawal,Canberra,ACT,-35.17027187,149.1139369,3,house
6/05/2020 0:00,442500,Ngunnawal,Canberra,ACT,-35.170271,149.101039,3,townhouse
24/03/2020 0:00,610000,Ngunnawal,Canberra,ACT,-35.17025148,149.104758,4,house
2/05/2019 0:00,450000,Ngunnawal,Canberra,ACT,-35.170235,149.104137,2,house
25/03/2020 0:00,495000,Casey,Canberra,ACT,-35.170107,149.095527,3,townhouse
27/03/2019 0:00,585000,Casey,Canberra,ACT,-35.170107,149.093878,3,house
19/11/2019 0:00,778000,Casey,Canberra,ACT,-35.17010653,149.0933403,4,house
3/12/2019 0:00,1100000,Hall,Canberra,ACT,-35.170078,149.066883,3,house
3/12/2019 0:00,383000,Ngunnawal,Canberra,ACT,-35.170064,149.115425,3,townhouse
9/09/2019 0:00,766000,Amaroo,Canberra,ACT,-35.170005,149.132837,4,house
5/09/2018 0:00,532000,Ngunnawal,Canberra,ACT,-35.16998737,149.1142083,3,house
25/09/2018 0:00,440000,Ngunnawal,Canberra,ACT,-35.169943,149.106293,3,house
12/10/2018 0:00,561500,Ngunnawal,Canberra,ACT,-35.16991889,149.1129836,3,house
6/02/2020 0:00,550000,Ngunnawal,Canberra,ACT,-35.169908,149.105583,3,house
14/03/2020 0:00,575000,Ngunnawal,Canberra,ACT,-35.16986333,149.1058239,3,house
12/05/2020 0:00,1020000,Forde,Canberra,ACT,-35.169827,149.149481,4,house
28/10/2019 0:00,730000,Casey,Canberra,ACT,-35.16980961,149.0985148,4,house
5/02/2019 0:00,520000,Casey,Canberra,ACT,-35.169809,149.093655,3,house
29/10/2018 0:00,1030000,Forde,Canberra,ACT,-35.169809,149.144819,4,house
10/12/2018 0:00,650000,Casey,Canberra,ACT,-35.16979337,149.0963296,3,house
17/09/2019 0:00,662500,Ngunnawal,Canberra,ACT,-35.169785,149.113234,4,house
30/11/2019 0:00,855000,Forde,Canberra,ACT,-35.169785,149.148531,4,house
28/02/2020 0:00,820000,Forde,Canberra,ACT,-35.16978101,149.1454158,3,house
12/03/2020 0:00,645000,Amaroo,Canberra,ACT,-35.169765,149.131369,4,house
20/03/2020 0:00,855000,Amaroo,Canberra,ACT,-35.169754,149.131813,4,house
8/04/2020 0:00,453000,Ngunnawal,Canberra,ACT,-35.169681,149.112873,3,townhouse
30/04/2020 0:00,1165000,Hall,Canberra,ACT,-35.16964161,149.072677,5,house
20/05/2019 0:00,426000,Ngunnawal,Canberra,ACT,-35.169633,149.106082,3,unit
26/05/2020 0:00,685000,Forde,Canberra,ACT,-35.169619,149.149471,4,house
31/01/2019 0:00,485000,Ngunnawal,Canberra,ACT,-35.16959919,149.1023477,3,house
31/10/2019 0:00,990000,Forde,Canberra,ACT,-35.16956512,149.1413151,5,house
20/12/2019 0:00,555000,Amaroo,Canberra,ACT,-35.16952,149.134801,3,house
11/05/2020 0:00,560000,Ngunnawal,Canberra,ACT,-35.16950192,149.1001604,4,house
2/10/2018 0:00,517000,Ngunnawal,Canberra,ACT,-35.169444,149.105833,3,house
19/12/2018 0:00,748000,Casey,Canberra,ACT,-35.16944179,149.0932025,4,house
19/09/2018 0:00,825000,Casey,Canberra,ACT,-35.169428,149.093529,4,house
4/02/2019 0:00,417000,Ngunnawal,Canberra,ACT,-35.169416,149.115384,3,house
31/07/2019 0:00,717000,Amaroo,Canberra,ACT,-35.169413,149.129369,4,house
3/12/2019 0:00,510000,Ngunnawal,Canberra,ACT,-35.169397,149.11408,3,house
18/04/2019 0:00,545000,Ngunnawal,Canberra,ACT,-35.169371,149.104334,3,house
13/05/2020 0:00,886500,Forde,Canberra,ACT,-35.16936443,149.1445046,4,house
5/10/2018 0:00,775000,Forde,Canberra,ACT,-35.16936067,149.141661,4,house
23/03/2019 0:00,670000,Casey,Canberra,ACT,-35.16933228,149.0964056,3,house
1/11/2018 0:00,660000,Casey,Canberra,ACT,-35.16929825,149.0957679,3,house
18/01/2019 0:00,745000,Ngunnawal,Canberra,ACT,-35.169283,149.114912,4,house
17/12/2018 0:00,1150000,Forde,Canberra,ACT,-35.169281,149.147501,5,house
22/11/2019 0:00,450000,Ngunnawal,Canberra,ACT,-35.169275,149.107139,3,townhouse
16/08/2019 0:00,815000,Casey,Canberra,ACT,-35.16926644,149.0970846,4,house
21/04/2020 0:00,835000,Amaroo,Canberra,ACT,-35.169255,149.137883,4,house
23/11/2018 0:00,770000,Amaroo,Canberra,ACT,-35.16922581,149.1252839,4,house
